"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","SourceNumber2","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","County2","State2","Zip2","Lat","Lon","Datum","Projection","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NPDES_ID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_EMP","SITESELECTION_TotPerson","SITESELECTION_Area","SITESELECTION_AnnSaleVol","SITESELECTION_JobsReported","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NEW_REC","SITESELECTION_STATE_NAME","SITESELECTION_StateFIPS","SITESELECTION_CNTY_FIPS","SITESELECTION_ST_CNTY_FIPS","SITESELECTION_X","SITESELECTION_CDC_Region","SITESELECTION_huc2","DataSource"
"FL",NA,"GW","IN",NA,"ST MARKS POWDER INCORPORATED","ST MARKS POWDER INCORPORATED","ST MARKS POWDER INCORPORATED","2E-129-5002-3",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"7121 Coastal Highway","Crawfordville","Wakulla","FL",NA,"7121 Coastal Highway","Crawfordville","WAKULLA","FL",NA,NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal per day",NA,813184,"gal per day",NA,NA,NA,"E_110000523817","FL0002518","ST MARKS POWDER INC","7121 COASTAL HWY","7121 COASTAL HIGHWAY","UPDATED","CRAWFORDVILLE","FL","WAKULLA","32327","GOOD","(850) 577-2714","30.18277","-84.22075","32592","EXPLOSIVES MANUFACTURING","NA","NA","NA","NA","NA","NA","NA","32327 _ (850) 577-2714","CRAWFORDVILLE_7121 COASTAL HIGHWAY","FRS","FRS, NPDES","N","NA","NA","NA","NA","NA","NA","3","/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Annu, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs, USEPA_HIFLD_EIA_PPP_facility_v7.csv"
"FL",NA,NA,"IN",NA,"STAR RANCH EXCAVATION ROCK WASHING",NA,NA,"50-10643-W",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Palm Beach","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,10.015,15.165,12.991,2.961,3.417,1.082,7.176,6.607,6.037,2.385,5.183,6.651,"Mgal",NA,79.67,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,"GW","IN",NA,"STERLING FIBERS INCORPORATED","STERLING FIBERS INCORPORATED","STERLING FIBERS INCORPORATED","2B-113-260-10",NA,NA,NA,NA,NA,NA,NA,"32522","",NA,NA,NA,NA,NA,NA,NA,NA,"1801 Cyanamid Road","Milton","Santa Rosa","FL",NA,"1801 Cyanamid Road","Milton","SANTA ROSA","FL",NA,NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal per day",NA,116499,"gal per day",NA,NA,NA,"E_110061033279","NA","STERLING FIBERS INC","1801 CYANAMID RD","1801 CYANAMID ROAD","UPDATED","MILTON","FL","SANTA ROSA","325712757","DIFF","(850) 994-2503","30.568003","-87.11361","325221","CELLULOSIC ORGANIC FIBER MANUFACTURING.","NA","NA","NA","NA","NA","NA","NA","32571 _ (850) 994-2503","MILTON_1801 CYANAMID ROAD","FRS","FRS","N","Florida","12","113","12113","NA","South_Atlantic","3","/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Annu, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs, USEPA_HIFLD_EIA_PPP_facility_v7.csv"
"FL",NA,"GW","IN",NA,"STERLING FIBERS INCORPORATED","STERLING FIBERS INCORPORATED","STERLING FIBERS INCORPORATED","2B-113-260-10",NA,NA,NA,NA,NA,NA,NA,"32522","",NA,NA,NA,NA,NA,NA,NA,NA,"5005 Sterling Way","Pace","Santa Rosa","FL",NA,"5005 Sterling Way","Pace","SANTA ROSA","FL",NA,NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal per day",NA,116499,"gal per day",NA,NA,NA,"E_110000362535 _OR_ E_110070135383 _OR_ PP_9473058300","FL0002593 _OR_ NA","STERLING FIBERS INC. _OR_ STERLING FIBERS INC","5005 STERLING WAY","5005 STERLING WAY","OK","PACE","FL","SANTA ROSA","32571-2799 _OR_ 32571","DIFF _OR_ GOOD","(901) 831-2000 _OR_ (904) 994-2503 _OR_ NA","30.57425 _OR_ 30.574202558197","-87.11389 _OR_ -87.115714871866","32522 _OR_ 325222 _OR_ 325998","ARTIFICIAL AND SYNTHETIC FIBERS AND FILAMENTS MANUFACTURING _OR_ NONCELLULOSIC ORGANIC FIBER MANUFACTURING. _OR_ NA","NA","NA","NA","NA","NA","NA","16 _OR_ 15","32571 _ (901) 831-2000 _OR_ 32571 _ (904) 994-2503 _OR_ NA","PACE_5005 STERLING WAY","FRS _OR_ census.csv","FRS, NPDES, PPP _OR_ FRS, PPP _OR_ PPP","N","Florida _OR_ NA","12 _OR_ NA","113 _OR_ NA","12113 _OR_ NA","NA","South_Atlantic _OR_ NA","3","/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Annu, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs, USEPA_HIFLD_EIA_PPP_facility_v7.csv"
"FL",NA,NA,"IN",NA,"STEWART MATERIALS BOAR HAMMOCK SAND MINE",NA,NA,"22-00608-W",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Glades","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"Mgal",NA,0,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,"GW","IN",NA,"SWISHER INTERNATIONAL",NA,NA,"862",NA,NA,NA,NA,"6445",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Duval","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,0.06739677,0.07393103,0.05390323,0.0548577,0.04516774,0.10506667,0.11698065,0.10116129,0.0888,0.11361613,0.07678333,0.04136774,"Mgal per day",NA,0.93903228,"Mgal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont"
"FL",NA,"GW","IN",NA,"SYMRISE",NA,NA,"716",NA,NA,NA,NA,"6224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Duval","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,0.08624839,0.11866552,0.10231935,0.07941333,0.06651613,0.06665667,0.09578065,0.08485161,0.12668333,0.09915806,0.07321,0.07679032,"Mgal per day",NA,1.07629336,"Mgal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont"
"FL",NA,"GW","IN",NA,"SYMRISE",NA,NA,"716",NA,NA,NA,NA,"6226",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Duval","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,0,0,0,0.06712,0.1061,0.11908333,0.16892258,0.15222581,0.20373333,0.15484194,0.11685333,0.12658065,"Mgal per day",NA,1.21546097,"Mgal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont"
"FL",NA,"GW","IN",NA,"SYMRISE",NA,NA,"716",NA,NA,NA,NA,"6227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Duval","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,0.09981935,0.13791379,0.11814839,0.12324667,0.128,0.13827667,0.1966129,0.17071613,0.22275,0.18079032,0.17674,0.21432581,"Mgal per day",NA,1.90734003,"Mgal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont"
"FL",NA,NA,"IN",NA,"T B 32",NA,NA,"26-00715-W",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hendry","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,8.002,7.571,7.428,7.824,10.771,2.78,6.997,2.684,2.842,1.984,0,2.444,"Mgal",NA,61.327,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,"GW","IN",NA,"T G LEE FOODS INCORPORATED",NA,NA,"147266",NA,NA,NA,NA,"460019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Volusia","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,0.075138,0.08281876,0.08886771,0.08974517,0.07660174,0.07646027,0.08291203,0.07731842,0.0801207,0.08052013,0.07333443,0.09223794,"Mgal per day",NA,0.9760753,"Mgal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont"
"FL",NA,"GW","IN",NA,"TAMINCO US LIMITED LIABILITY COMPANY METHYLAMINES INCORPORATED AIR PRODUCTS",NA,NA,"2B-113-6769-2",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Santa Rosa","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal per day",NA,821096,"gal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Annu, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,NA,"IN",NA,"TROPICANA",NA,NA,"56-00005-W",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"St Lucie","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,3.082,2.373,1.243,3.085,3.791,2.279,2.781,2.2,2.286,2.011,0.538,1.292,"Mgal",NA,26.961,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,NA,"IN",NA,"TROYER BROTHERS",NA,NA,"36-07597-W",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lee","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,0,0,0,0,0,0,0,0,0,0,0,0,"Mgal",NA,0,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,"GW","IN",NA,"TULLEY DURA ROCK",NA,NA,"50207",NA,NA,NA,NA,"640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lake","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,0.063582,0.0493411,0.044836,0.0400342,0.05449068,0.05133043,0.04961613,0.04180968,0.04011333,0.03576452,0.04499667,0.04192903,"Mgal per day",NA,0.55784377,"Mgal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont"
"FL",NA,NA,"IN",NA,"TURKEY POINT GROUNDWATER RECOVERY WELL SYSTEM",NA,NA,"13-06251-W",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Miami-Dade","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,419.58,403.46,462.51,432.8,461.23,445.45,434.48,440.27,409.05,454.8,431.95,463.33,"Mgal",NA,5258.91,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,NA,"IN",NA,"U S SUGAR CORPORATION CLEWISTON FACILITY",NA,NA,"26-00024-W",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hendry","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,118.792,114.666,129.38,112.794,126.492,112.697,111.678,113.877,109.711,126.415,143.665,124.768,"Mgal",NA,1444.935,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,"GW","IN",NA,"UNITED STATES GYPSUM COMPANY","UNITED STATES GYPSUM COMPANY","UNITED STATES GYPSUM COMPANY","861",NA,NA,NA,NA,"6441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6825 Evergreen Avenue","Jacksonville","Duval","FL",NA,"6825 Evergreen Avenue","Jacksonville","DUVAL","FL",NA,NA,NA,NA,NA,2020,0.02947742,0.01223448,0.01384839,0.02299667,0.04830645,0.34811667,0.82949032,1.31381613,0.16666667,0.09410323,0.14857667,0.13247742,"Mgal per day",NA,3.16011052,"Mgal per day",NA,NA,NA,"P_153869","FLR05C331","UNITED STATES GYPSUM CO.","6825 EVERGREEN AVENUE","6825 EVERGREEN AVENUE","OK","JACKSONVILLE","FL","DUVAL","32208","GOOD","(904) 768-2501","30.381756","-81.6375954","327420","GYPSUM PRODUCT MANUFACTURING","3275","NA","450","NA","NA","NA","NA","32208 _ (904) 768-2501","JACKSONVILLE_6825 EVERGREEN AVENUE","PinPt","Pin, Bus, FRS, NPDES","N","Florida","12","31","12031","NA","South_Atlantic","3","/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, USEPA_HIFLD_EIA_PPP_facility_v7.csv"
"FL",NA,NA,"IN",NA,"UNIVERSITY LAKES EXCAVATION",NA,NA,"36-04121-W",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lee","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,115.558,115.24,141.177,105.924,148.013,171.961,135.166,97.603,149.348,174.833,170.759,186.177,"Mgal",NA,1711.759,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,NA,"IN",NA,"UNIVERSITY OF MIAMI JACKSON CENTRAL ENERGY PLANT",NA,NA,"13-06368-W",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Miami-Dade","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,0,0,0,0,0,0,0,0,0,0,0,0,"Mgal",NA,0,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,NA,"IN",NA,"VENETIAN POOL",NA,NA,"13-00049-W",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Miami-Dade","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,0,0,0,7.39,7.38,7.39,0,0,20.12,19.56,13.06,1.2,"Mgal",NA,76.1,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"FL",NA,"GW","IN",NA,"VITAG BIOSOLIDS TO FERTILIZER PLANT",NA,NA,"141662",NA,NA,NA,NA,"452357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Orange","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,0.06144506,0.04954593,0,0,0,0,0,0,0,0,0,0,"Mgal per day",NA,0.11099099,"Mgal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont"
"FL",NA,"GW","IN",NA,"VITAG BIOSOLIDS TO FERTILIZER PLANT",NA,NA,"141662",NA,NA,NA,NA,"452358",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Orange","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,0,0,0.03724623,0.0329137,0.0411439,0.0092729,0.00395852,0,0,0,0,0,"Mgal per day",NA,0.12453525,"Mgal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont"
"FL",NA,"GW","IN",NA,"WEST FRASER INCORPORATED","WEST FRASER INCORPORATED","WEST FRASER INCORPORATED","2B-033-5834-2",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"109 Halsema Road","Jacksonville","Escambia","FL",NA,"109 Halsema Road","Jacksonville","DUVAL","FL",NA,NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal per day",NA,92523,"gal per day",NA,NA,NA,"P_67468","NA","WEST FRASER INC.","109 HALSEMA ROAD","109 HALSEMA ROAD","OK","JACKSONVILLE","FL","DUVAL","32220","GOOD","(904) 695-3800","30.3100518","-81.8691578","321113","SAWMILLS","2421","NA","125","NA","NA","NA","NA","32220 _ (904) 695-3800","JACKSONVILLE_109 HALSEMA ROAD","PinPt","Pin, Bus","N","Florida","12","31","12031","NA","South_Atlantic","3","/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Annu, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs, USEPA_HIFLD_EIA_PPP_facility_v7.csv"
"FL",NA,"GW","IN",NA,"WEST FRASER INCORPORATED","WEST FRASER INCORPORATED","WEST FRASER INCORPORATED","2B-033-5834-2",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"1509 S Springfield","Perry","Escambia","FL",NA,"1509 S Springfield","Perry","TAYLOR","FL",NA,NA,NA,NA,NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal per day",NA,92523,"gal per day",NA,NA,NA,"E_110041048522","FLR05I144","WEST FRASER, INC.","1509 S. SPRINGFIELD","1509 S SPRINGFIELD","UPDATED","PERRY","FL","TAYLOR","32347","GOOD","(850) 584-3401","30.1309","-83.58893","321113","SAWMILLS.","NA","NA","NA","NA","NA","NA","NA","32347 _ (850) 584-3401","PERRY_1509 S SPRINGFIELD","FRS","FRS, NPDES","N","Florida","12","123","12123","NA","South_Atlantic","3","/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Annu, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs, USEPA_HIFLD_EIA_PPP_facility_v7.csv"
"FL",NA,"GW","IN",NA,"WESTROCK CP LIMITED LIABILITY COMPANY FERNANDINA BEACH MILL",NA,NA,"50077",NA,NA,NA,NA,"451852",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nassau","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,0.88997181,0.54693248,0.77958623,0.75832783,0.74937574,1.00284643,0.78197206,1.09346206,1.03086313,0.99283113,0.7762518,0.70288071,"Mgal per day",NA,10.10530141,"Mgal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont"
"FL",NA,"GW","IN",NA,"WESTROCK CP LIMITED LIABILITY COMPANY FERNANDINA BEACH MILL",NA,NA,"50077",NA,NA,NA,NA,"11379",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nassau","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,0.901441,0.28605814,1.02108306,1.01542607,0.99625852,0.99148873,0.9709801,0.9497049,0.96077783,0.96092752,0.93467513,0.96570652,"Mgal per day",NA,10.95452752,"Mgal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont"
"FL",NA,"GW","IN",NA,"WESTROCK CP LIMITED LIABILITY COMPANY FERNANDINA BEACH MILL",NA,NA,"50077",NA,NA,NA,NA,"451851",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nassau","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1.21405532,0.89516445,1.00167387,0.87935037,0.88734713,0.93057397,1.06818365,1.19043519,1.35382983,0.80850545,0.95369857,0.91844113,"Mgal per day",NA,12.10125893,"Mgal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/FL/SiteSpecific_IndWaterUse_FL_2020_ldm.xlsx$FL_SiteSpecificWithdrawals_Mont"
