"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","SourceNumber2","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","County2","State2","Zip2","Lat","Lon","Datum","Projection","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NPDES_ID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_EMP","SITESELECTION_TotPerson","SITESELECTION_Area","SITESELECTION_AnnSaleVol","SITESELECTION_JobsReported","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NEW_REC","SITESELECTION_STATE_NAME","SITESELECTION_StateFIPS","SITESELECTION_CNTY_FIPS","SITESELECTION_ST_CNTY_FIPS","SITESELECTION_X","SITESELECTION_CDC_Region","SITESELECTION_huc2","DataSource"
"SD","WD","GW","IN",NA,"WU 946000000211320",NA,NA,"946000000211320",NA,NA,"006S06E31BB",NA,"946000000211320",NA,NA,NA,NA,NA,"10120109","1012010901","101201090102",NA,NA,"LOWER COLD BROOK",NA,NA,NA,"Custer",NA,NA,"Rr 1",NA,NA,NA,NA,"43.489980992142698",NA,"NAD27",NA,1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0.004,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"SD","WD","GW","IN",NA,"WU 946000000215420",NA,NA,"946000000215420",NA,NA,"002N07E35",NA,"946000000215420",NA,NA,NA,"2011","Meat Packing Plants","10120110","1012011002","101201100204",NA,NA,"CYCLONE DITCH RAPID CREEK",NA,NA,NA,"Pennington",NA,NA,NA,NA,NA,NA,NA,"44.089154412718301",NA,"NAD27",NA,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0.141,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"SD","WD","GW","IN",NA,"WU 946000000219820",NA,NA,"946000000219820",NA,NA,"002S06E 5X",NA,"946000000219820",NA,NA,NA,NA,NA,"10120109","1012010908","101201090801",NA,NA,"GRIZZLY BEAR CREEK BATTLE CREEK",NA,NA,NA,"Pennington",NA,NA,NA,NA,NA,NA,NA,"43.904154549201003",NA,"NAD27",NA,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0.002,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"SD","WD","GW","IN",NA,"WU 946000000219820",NA,NA,"946000000219820",NA,NA,"002S06E 5X",NA,"946000000219820",NA,NA,NA,NA,NA,"10120109","1012010908","101201090801",NA,NA,"GRIZZLY BEAR CREEK BATTLE CREEK",NA,NA,NA,"Pennington",NA,NA,NA,NA,NA,NA,NA,"43.904154549201003",NA,"NAD27",NA,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001,"Mgal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"SD","WD","GW","IN",NA,"WU 946000000235630",NA,NA,"946000000235630",NA,NA,"119N52W27DC",NA,"946000000235630",NA,NA,NA,"1611","Highway and Street Construction, Except Elevated Highways","10170202","10170202","10170202",NA,NA,NA,NA,NA,NA,"Codington",NA,NA,NA,NA,NA,NA,NA,"45.080519570898602",NA,"NAD27",NA,1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0.65,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"SD","WD","GW","IN",NA,"WU 946000000235630",NA,NA,"946000000235630",NA,NA,"119N52W27DC",NA,"946000000235630",NA,NA,NA,"1611","Highway and Street Construction, Except Elevated Highways","10170202","10170202","10170202",NA,NA,NA,NA,NA,NA,"Codington",NA,NA,NA,NA,NA,NA,NA,"45.080519570898602",NA,"NAD27",NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0.65,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"SD","WD","GW","IN",NA,"WU 946000000235630",NA,NA,"946000000235630",NA,NA,"119N52W27DC",NA,"946000000235630",NA,NA,NA,"1611","Highway and Street Construction, Except Elevated Highways","10170202","10170202","10170202",NA,NA,NA,NA,NA,NA,"Codington",NA,NA,NA,NA,NA,NA,NA,"45.080519570898602",NA,"NAD27",NA,1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0.65,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"SD","WD","GW","IN",NA,"WU 946000000276130",NA,NA,"946000000276130",NA,NA,"123N62W17BDCA",NA,"946000000276130",NA,NA,NA,"5153","Grain and Field Beans","10160003","1016000321","101600032102",NA,NA,"TOWN OF BATH",NA,NA,NA,"Brown",NA,NA,NA,NA,NA,NA,NA,"45.468302548989101",NA,"NAD27",NA,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,"Mgal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"SD","WD","GW","IN",NA,"WU 946000000276730",NA,NA,"946000000276730",NA,NA,"110N61W 7DDCB2",NA,"946000000276730",NA,NA,NA,"2011","Meat Packing Plants","10160006","1016000610","101600061012",NA,NA,"CITY OF HURON JAMES RIVER",NA,NA,NA,"Beadle",NA,NA,NA,NA,NA,NA,NA,"44.343317310650797",NA,"NAD27",NA,1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0.06,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"SD","WD","GW","IN",NA,"WU 946000000276730",NA,NA,"946000000276730",NA,NA,"110N61W 7DDCB2",NA,"946000000276730",NA,NA,NA,"2011","Meat Packing Plants","10160006","1016000610","101600061012",NA,NA,"CITY OF HURON JAMES RIVER",NA,NA,NA,"Beadle",NA,NA,NA,NA,NA,NA,NA,"44.343317310650797",NA,"NAD27",NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0.06,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"SD","WD","GW","IN",NA,"WU 946000000373430",NA,NA,"946000000373430",NA,NA,"103N60W15DD",NA,"946000000373430",NA,NA,NA,"3011","Tires and Inner Tubes","10160011","1016001109","101600110908",NA,NA,"LAKE MITCHELL FIRESTEEL CREEK",NA,NA,NA,"Davison",NA,NA,NA,NA,NA,NA,NA,"43.712761479642303",NA,"NAD27",NA,1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0.019,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"SD","WD","GW","IN",NA,"WU 946000000373430",NA,NA,"946000000373430",NA,NA,"103N60W15DD",NA,"946000000373430",NA,NA,NA,"3011","Tires and Inner Tubes","10160011","1016001109","101600110908",NA,NA,"LAKE MITCHELL FIRESTEEL CREEK",NA,NA,NA,"Davison",NA,NA,NA,NA,NA,NA,NA,"43.712761479642303",NA,"NAD27",NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0.019,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"SD","WD","GW","IN",NA,"WU 946000000373430",NA,NA,"946000000373430",NA,NA,"103N60W15DD",NA,"946000000373430",NA,NA,NA,"3011","Tires and Inner Tubes","10160011","1016001109","101600110908",NA,NA,"LAKE MITCHELL FIRESTEEL CREEK",NA,NA,NA,"Davison",NA,NA,NA,NA,NA,NA,NA,"43.712761479642303",NA,"NAD27",NA,1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0.011,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"SD","WD","GW","IN",NA,"WU 946000000373430",NA,NA,"946000000373430",NA,NA,"103N60W15DD",NA,"946000000373430",NA,NA,NA,"3011","Tires and Inner Tubes","10160011","1016001109","101600110908",NA,NA,"LAKE MITCHELL FIRESTEEL CREEK",NA,NA,NA,"Davison",NA,NA,NA,NA,NA,NA,NA,"43.712761479642303",NA,"NAD27",NA,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"SD","TR",NA,"IN",NA,"WU 946000000419333",NA,NA,"946000000419333",NA,NA,"MOBRIDGE WATERWORKS",NA,"946000000419333",NA,NA,NA,"4941","Water Supply","10130102","10130102","10130102",NA,NA,"UPPER LAKE OAHE",NA,NA,NA,"Walworth",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Metered",0.09,"Mgal per day","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"SD","TR",NA,"IN",NA,"WU 946000000419333",NA,NA,"946000000419333",NA,NA,"MOBRIDGE WATERWORKS",NA,"946000000419333",NA,NA,NA,"4941","Water Supply","10130102","10130102","10130102",NA,NA,"UPPER LAKE OAHE",NA,NA,NA,"Walworth",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0.07,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"SD","TR",NA,"IN",NA,"WU 946000000419333",NA,NA,"946000000419333",NA,NA,"MOBRIDGE WATERWORKS",NA,"946000000419333",NA,NA,NA,"4941","Water Supply","10130102","10130102","10130102",NA,NA,"UPPER LAKE OAHE",NA,NA,NA,"Walworth",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0.097,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"SD","TR",NA,"IN",NA,"WU 946000000419333",NA,NA,"946000000419333",NA,NA,"MOBRIDGE WATERWORKS",NA,"946000000419333",NA,NA,NA,"4941","Water Supply","10130102","10130102","10130102",NA,NA,"UPPER LAKE OAHE",NA,NA,NA,"Walworth",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Metered",0.051,"Mgal per day","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"SD","TR",NA,"IN",NA,"WU 946000000419333",NA,NA,"946000000419333",NA,NA,"MOBRIDGE WATERWORKS",NA,"946000000419333",NA,NA,NA,"4941","Water Supply","10130102","10130102","10130102",NA,NA,"UPPER LAKE OAHE",NA,NA,NA,"Walworth",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.053,"Mgal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"SD","WD","SW","IN",NA,"WU 946000000431430",NA,NA,"946000000431430",NA,NA,"125N73W 1CB",NA,"946000000431430",NA,NA,NA,NA,NA,"10130106","1013010604","101301060402",NA,NA,"TOWN OF HILLSVIEW",NA,NA,NA,"Mcpherson",NA,NA,NA,NA,NA,NA,NA,"45.668592322633401",NA,"NAD27",NA,1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0.43,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"SD","WD","SW","IN",NA,"WU 946000000431430",NA,NA,"946000000431430",NA,NA,"125N73W 1CB",NA,"946000000431430",NA,NA,NA,NA,NA,"10130106","1013010604","101301060402",NA,NA,"TOWN OF HILLSVIEW",NA,NA,NA,"Mcpherson",NA,NA,NA,NA,NA,NA,NA,"45.668592322633401",NA,"NAD27",NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0.43,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"SD","WD","SW","IN",NA,"WU 946000000431430",NA,NA,"946000000431430",NA,NA,"125N73W 1CB",NA,"946000000431430",NA,NA,NA,NA,NA,"10130106","1013010604","101301060402",NA,NA,"TOWN OF HILLSVIEW",NA,NA,NA,"Mcpherson",NA,NA,NA,NA,NA,NA,NA,"45.668592322633401",NA,"NAD27",NA,1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0.018,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"SD","WD","GW","IN",NA,"WU 946000000438330",NA,NA,"946000000438330",NA,NA,"100N64W34DA",NA,"946000000438330",NA,NA,NA,"2022","Natural, Processed, and Imitation Cheese","10170101","10170101","10170101",NA,NA,NA,NA,NA,NA,"Douglas",NA,NA,NA,NA,NA,NA,NA,"43.431656233593003",NA,"NAD27",NA,1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0.023,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"SD","WD","GW","IN",NA,"WU 946000000438330",NA,NA,"946000000438330",NA,NA,"100N64W34DA",NA,"946000000438330",NA,NA,NA,"2022","Natural, Processed, and Imitation Cheese","10170101","10170101","10170101",NA,NA,NA,NA,NA,NA,"Douglas",NA,NA,NA,NA,NA,NA,NA,"43.431656233593003",NA,"NAD27",NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0.023,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"SD","WD","GW","IN",NA,"WU 946000000438330",NA,NA,"946000000438330",NA,NA,"100N64W34DA",NA,"946000000438330",NA,NA,NA,"2022","Natural, Processed, and Imitation Cheese","10170101","10170101","10170101",NA,NA,NA,NA,NA,NA,"Douglas",NA,NA,NA,NA,NA,NA,NA,"43.431656233593003",NA,"NAD27",NA,1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"SD","WD","SW","IN",NA,"WU 946000000446930",NA,NA,"946000000446930",NA,NA,"128N56W28 RUNOFF",NA,"946000000446930",NA,NA,NA,"1611","Highway and Street Construction, Except Elevated Highways","90201050","9020105030","90201050301",NA,NA,"WHITE LAKE",NA,NA,NA,"Marshall",NA,NA,NA,NA,NA,NA,NA,"45.874957886785602",NA,"NAD27",NA,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0.158,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"SD","WD","SW","IN",NA,"WU 946000000446930",NA,NA,"946000000446930",NA,NA,"128N56W28BD",NA,"946000000446930",NA,NA,NA,"1611","Highway and Street Construction, Except Elevated Highways","90201050","9020105030","90201050301",NA,NA,"WHITE LAKE",NA,NA,NA,"Marshall",NA,NA,NA,NA,NA,NA,NA,"45.871902179649702",NA,"NAD27",NA,1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",1.794,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"SD","WD","SW","IN",NA,"WU 946000000446930",NA,NA,"946000000446930",NA,NA,"128N56W28BD",NA,"946000000446930",NA,NA,NA,"1611","Highway and Street Construction, Except Elevated Highways","90201050","9020105030","90201050301",NA,NA,"WHITE LAKE",NA,NA,NA,"Marshall",NA,NA,NA,NA,NA,NA,NA,"45.871902179649702",NA,"NAD27",NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0.159,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"SD","WD","SW","IN",NA,"WU 946000000446930",NA,NA,"946000000446930",NA,NA,"128N56W28BD",NA,"946000000446930",NA,NA,NA,"1611","Highway and Street Construction, Except Elevated Highways","90201050","9020105030","90201050301",NA,NA,"WHITE LAKE",NA,NA,NA,"Marshall",NA,NA,NA,NA,NA,NA,NA,"45.871902179649702",NA,"NAD27",NA,1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"SD","WD","GW","IN",NA,"WU 946000000451230",NA,NA,"946000000451230",NA,NA,"113N75W10",NA,"946000000451230",NA,NA,NA,"1442","Construction Sand and Gravel","10140103","1014010302","101401030206",NA,NA,"BUFFALO SCHOOL MEDICINE KNOLL CREEK",NA,NA,NA,"Sully",NA,NA,NA,NA,NA,NA,NA,"44.611371624495298",NA,"NAD27",NA,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated",0.006,"Mgal per day","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"SD","WD","GW","IN",NA,"WU 946000000451230",NA,NA,"946000000451230",NA,NA,"113N75W10",NA,"946000000451230",NA,NA,NA,"1442","Construction Sand and Gravel","10140103","1014010302","101401030206",NA,NA,"BUFFALO SCHOOL MEDICINE KNOLL CREEK",NA,NA,NA,"Sully",NA,NA,NA,NA,NA,NA,NA,"44.611371624495298",NA,"NAD27",NA,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Mgal per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
