"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","SourceNumber2","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","County2","State2","Zip2","Lat","Lon","Datum","Projection","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NPDES_ID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_EMP","SITESELECTION_TotPerson","SITESELECTION_Area","SITESELECTION_AnnSaleVol","SITESELECTION_JobsReported","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NEW_REC","SITESELECTION_STATE_NAME","SITESELECTION_StateFIPS","SITESELECTION_CNTY_FIPS","SITESELECTION_ST_CNTY_FIPS","SITESELECTION_X","SITESELECTION_CDC_Region","SITESELECTION_huc2","DataSource"
"MA","WD","GW","IN",NA,"WM4863 RUST OLEUM CORPORATION",NA,NA,"92500500171",NA,NA,"MA ATW 198 WELL 3",NA,"92500500171",NA,NA,"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bristol",NA,NA,NA,NA,NA,NA,NA,"41.937677486371904",NA,"NAD27",NA,2021,0.176,0.102,0.174,0.162,0.1,0.932,0.692,0.798,0.75,0.127,0.106,0.14,"Mgal","Metered",NA,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"MA","WD","SW","IN",NA,"WM7799 MALDEN MILLS INDUSTRIES INCORPORATED",NA,NA,"92500900085",NA,NA,"INTAKE ON STEVENS PD SPICKET RIVER",NA,"92500900085",NA,NA,"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Essex",NA,NA,NA,NA,NA,NA,NA,"42.716765713699303",NA,"NAD27",NA,2017,0,0,0,0,0,0,0,0,0,0,0,0,"Mgal","Metered",NA,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"MA","WD","SW","IN",NA,"WM7799 MALDEN MILLS INDUSTRIES INCORPORATED",NA,NA,"92500900085",NA,NA,"INTAKE ON STEVENS PD SPICKET RIVER",NA,"92500900085",NA,NA,"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Essex",NA,NA,NA,NA,NA,NA,NA,"42.716765713699303",NA,"NAD27",NA,2020,0,0,0,0,0,0,0,0,0,0,0,0,"Mgal","Metered",NA,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"MA","WD","GW","IN",NA,"WM8023 TEXAS INSTRUMENTS",NA,NA,"92500500177",NA,NA,"MA ATW 195 WELL 100",NA,"92500500177",NA,NA,"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bristol",NA,NA,NA,NA,NA,NA,NA,"41.947233019355799",NA,"NAD27",NA,2017,0.089,0,0,0.422,0.138,0,0,0,0.107,0.519,0.405,0.412,"Mgal","Metered",NA,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"MA","WD","GW","IN",NA,"WM8023 TEXAS INSTRUMENTS",NA,NA,"92500500177",NA,NA,"MA ATW 195 WELL 100",NA,"92500500177",NA,NA,"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bristol",NA,NA,NA,NA,NA,NA,NA,"41.947233019355799",NA,"NAD27",NA,2020,2.039,1.819,1.853,1.719,1.476,0.958,0.554,0.326,0.248,0.409,0.597,0.646,"Mgal","Metered",NA,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"MA","WD","GW","IN",NA,"WM8023 TEXAS INSTRUMENTS",NA,NA,"92500500177",NA,NA,"MA ATW 196 WELL 200",NA,"92500500177",NA,NA,"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bristol",NA,NA,NA,NA,NA,NA,NA,"41.9476441291919",NA,"NAD27",NA,2017,1.126,1.583,1.598,1.369,1.36,1.27,1.271,0.994,0.9,0.854,1.035,0.935,"Mgal","Metered",NA,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"MA","WD","GW","IN",NA,"WM8023 TEXAS INSTRUMENTS",NA,NA,"92500500177",NA,NA,"MA ATW 196 WELL 200",NA,"92500500177",NA,NA,"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bristol",NA,NA,NA,NA,NA,NA,NA,"41.9476441291919",NA,"NAD27",NA,2020,0.529,0.579,0.625,0.621,0.65,0.643,0.63,0.644,0.55,0.5,0.507,0.516,"Mgal","Metered",NA,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"MA","WD","GW","IN",NA,"WM8773 CHURCHILL LINEN SERVICE",NA,NA,"92502300425",NA,NA,"MA BRW 284 WELL",NA,"92502300425",NA,NA,"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Plymouth",NA,NA,NA,NA,NA,NA,NA,"42.062983640114503",NA,"NAD27",NA,2018,1.138,1.092683,1.232438,1.18986,1.610633,1.539143,1.409685,1.670325,1.361363,1.647773,1.390178,1.13637,"Mgal","Metered",NA,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"MA","WD","GW","IN",NA,"WM8773 CHURCHILL LINEN SERVICE",NA,NA,"92502300425",NA,NA,"MA BRW 284 WELL",NA,"92502300425",NA,NA,"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Plymouth",NA,NA,NA,NA,NA,NA,NA,"42.062983640114503",NA,"NAD27",NA,2020,1.19697,0.923017,0.504756,0.029385,0.125377,0.250897,0.452284,0.58803,0.778268,0.78126,0.553867,0.642458,"Mgal","Metered",NA,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"MA","WD","SW","IN",NA,"WM9201 LANE CONSTRUCTION COMPANY",NA,NA,"92500300257",NA,NA,"INTAKE ON GRAVEL PUMP, INTAKE ON PLANT PUMP 6",NA,"92500300257",NA,NA,"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Berkshire",NA,NA,NA,NA,NA,NA,NA,"42.3367503986683",NA,"NAD27",NA,2017,0,0,0,0,0,0,0,0,0,0,0,0,"Mgal","Metered",NA,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"MA","WD","SW","IN",NA,"WM9201 LANE CONSTRUCTION COMPANY",NA,NA,"92500300257",NA,NA,"INTAKE ON GRAVEL PUMP, INTAKE ON PLANT PUMP 6",NA,"92500300257",NA,NA,"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Berkshire",NA,NA,NA,NA,NA,NA,NA,"42.3367503986683",NA,"NAD27",NA,2018,0,0,0,0,0,0,0,0,0,0,0,0,"Mgal","Metered",NA,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"MA","WD","SW","IN",NA,"WM9201 LANE CONSTRUCTION COMPANY",NA,NA,"92500300257",NA,NA,"INTAKE ON GRAVEL PUMP, INTAKE ON PLANT PUMP 6",NA,"92500300257",NA,NA,"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Berkshire",NA,NA,NA,NA,NA,NA,NA,"42.3367503986683",NA,"NAD27",NA,2021,0,0,0,0,0,0,0,0,0,0,0,0,"Mgal","Metered",NA,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"MA","WD",NA,"IN",NA,"WORCESTER SAND AND GRAVEL",NA,NA,"9P21227102","N/A","4823","WELL 1",NA,"WM4823-01G",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"BLACKSTONE",NA,"182 Holden St","Shrewsbury",NA,NA,NA,"182 Holden St","Shrewsbury",NA,NA,NA,NA,NA,NA,NA,2017,0,0,0.18,0.303,0.48,5.21,2.85,4.76,4.03,3.86,2.46,0.51,NA,"Metered",0.07,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/3.1 Water Withdrawal by Sources_2017.xlsx$Sheet217, /MA/2. Water Usage by Facility_2000-2018.xlsx$2017, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD",NA,"IN",NA,"WORCESTER SAND AND GRAVEL",NA,NA,"9P21227102","N/A","4823","WELL 1",NA,"WM4823-01G",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"BLACKSTONE",NA,"182 Holden St","Shrewsbury",NA,NA,NA,"182 Holden St","Shrewsbury",NA,NA,NA,NA,NA,NA,NA,2018,0,0,0,0,0,0,0.181,0.811,0.27,0.166,0.103,0.115,NA,"Metered",0.09,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/3.2 Water Withrawal by Sources_2018.xlsx$Sheet196, /MA/2. Water Usage by Facility_2000-2018.xlsx$2018, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD",NA,"IN",NA,"WORCESTER SAND AND GRAVEL",NA,NA,"9P21227102",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"BLACKSTONE",NA,"182 Holden St","Shrewsbury",NA,NA,NA,"182 Holden St","Shrewsbury",NA,NA,NA,NA,NA,NA,NA,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2000, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD",NA,"IN",NA,"WORCESTER SAND AND GRAVEL",NA,NA,"9P21227102",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"BLACKSTONE",NA,"182 Holden St","Shrewsbury",NA,NA,NA,"182 Holden St","Shrewsbury",NA,NA,NA,NA,NA,NA,NA,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2001, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD",NA,"IN",NA,"WORCESTER SAND AND GRAVEL",NA,NA,"9P21227102",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"BLACKSTONE",NA,"182 Holden St","Shrewsbury",NA,NA,NA,"182 Holden St","Shrewsbury",NA,NA,NA,NA,NA,NA,NA,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2002, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD",NA,"IN",NA,"WORCESTER SAND AND GRAVEL",NA,NA,"9P21227102",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"BLACKSTONE",NA,"182 Holden St","Shrewsbury",NA,NA,NA,"182 Holden St","Shrewsbury",NA,NA,NA,NA,NA,NA,NA,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2003, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD",NA,"IN",NA,"WORCESTER SAND AND GRAVEL",NA,NA,"9P21227102",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"BLACKSTONE",NA,"182 Holden St","Shrewsbury",NA,NA,NA,"182 Holden St","Shrewsbury",NA,NA,NA,NA,NA,NA,NA,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2004, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD",NA,"IN",NA,"WORCESTER SAND AND GRAVEL",NA,NA,"9P21227102",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"BLACKSTONE",NA,"182 Holden St","Shrewsbury",NA,NA,NA,"182 Holden St","Shrewsbury",NA,NA,NA,NA,NA,NA,NA,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2005, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD",NA,"IN",NA,"WORCESTER SAND AND GRAVEL",NA,NA,"9P21227102",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"BLACKSTONE",NA,"182 Holden St","Shrewsbury",NA,NA,NA,"182 Holden St","Shrewsbury",NA,NA,NA,NA,NA,NA,NA,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2006, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD",NA,"IN",NA,"WORCESTER SAND AND GRAVEL",NA,NA,"9P21227102",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"BLACKSTONE",NA,"182 Holden St","Shrewsbury",NA,NA,NA,"182 Holden St","Shrewsbury",NA,NA,NA,NA,NA,NA,NA,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2007, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD",NA,"IN",NA,"WORCESTER SAND AND GRAVEL",NA,NA,"9P21227102",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"BLACKSTONE",NA,"182 Holden St","Shrewsbury",NA,NA,NA,"182 Holden St","Shrewsbury",NA,NA,NA,NA,NA,NA,NA,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2008, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD",NA,"IN",NA,"WORCESTER SAND AND GRAVEL",NA,NA,"9P21227102",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"BLACKSTONE",NA,"182 Holden St","Shrewsbury",NA,NA,NA,"182 Holden St","Shrewsbury",NA,NA,NA,NA,NA,NA,NA,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2009, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD",NA,"IN",NA,"WORCESTER SAND AND GRAVEL",NA,NA,"9P21227102",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"BLACKSTONE",NA,"182 Holden St","Shrewsbury",NA,NA,NA,"182 Holden St","Shrewsbury",NA,NA,NA,NA,NA,NA,NA,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2010, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD",NA,"IN",NA,"WORCESTER SAND AND GRAVEL",NA,NA,"9P21227102",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"BLACKSTONE",NA,"182 Holden St","Shrewsbury",NA,NA,NA,"182 Holden St","Shrewsbury",NA,NA,NA,NA,NA,NA,NA,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2011, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD",NA,"IN",NA,"WORCESTER SAND AND GRAVEL",NA,NA,"9P21227102",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"BLACKSTONE",NA,"182 Holden St","Shrewsbury",NA,NA,NA,"182 Holden St","Shrewsbury",NA,NA,NA,NA,NA,NA,NA,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2012, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD",NA,"IN",NA,"WORCESTER SAND AND GRAVEL",NA,NA,"9P21227102",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"BLACKSTONE",NA,"182 Holden St","Shrewsbury",NA,NA,NA,"182 Holden St","Shrewsbury",NA,NA,NA,NA,NA,NA,NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2013, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD",NA,"IN",NA,"WORCESTER SAND AND GRAVEL",NA,NA,"9P21227102",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"BLACKSTONE",NA,"182 Holden St","Shrewsbury",NA,NA,NA,"182 Holden St","Shrewsbury",NA,NA,NA,NA,NA,NA,NA,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2014, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"MA","WD",NA,"IN",NA,"WORCESTER SAND AND GRAVEL",NA,NA,"9P21227102",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"BLACKSTONE",NA,"182 Holden St","Shrewsbury",NA,NA,NA,"182 Holden St","Shrewsbury",NA,NA,NA,NA,NA,NA,NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MA/2. Water Usage by Facility_2000-2018.xlsx$2015, /MA/1. Facility Name and Address.xlsx$Sheet1, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
