"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","State2","Zip2","Lat","Lon","Datum","Projection","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NPDES_ID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_FIPS","SITESELECTION_EMP","SITESELECTION_TotPerson","SITESELECTION_Area","SITESELECTION_AnnSaleVol","SITESELECTION_JobsReported","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NEW_REC","DataSource"
"MN","WD","GW","IN",NA,"ULSTAD ROLAND","NA","NA","1988-4178","T119N-R43W-S19",NA,"1",NA,"432440","NA",NA,NA,"Agricultural/Food Processing",NA,NA,NA,"QBAA","QUATERNARY BURIED ARTESIAN","QBAA","MINNESOTA RIVER HEADWATERS",NA,NA,"Lac Qui Parle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.297,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW",NA,NA,"ULTEIG ENGINEERS","NA","NA","1977-1605","T139N-R38W-S21",NA,"1",NA,"NA","NA",NA,NA,"Snow/Ice Making",NA,NA,NA,"NA","NA","NA","OTTER TAIL RIVER",NA,NA,"Becker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","PS",NA,"ULTEIG ENGINEERS","NA","NA","1977-1604","T139N-R38W-S8",NA,"1",NA,"NA","NA",NA,NA,"Private Water Supply",NA,NA,NA,"NA","NA","NA","OTTER TAIL RIVER",NA,NA,"Becker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW",NA,NA,"ULTEIG ENGINEERS","NA","NA","1977-1603","T139N-R38W-S8",NA,"1",NA,"NA","3010700",NA,NA,"Snow/Ice Making",NA,NA,NA,"TOAD","NA","TOAD","OTTER TAIL RIVER",NA,NA,"Becker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","PS",NA,"ULTEIG ENGINEERS","NA","NA","1977-1604","T139N-R38W-S8",NA,"2",NA,"NA","NA",NA,NA,"Private Water Supply",NA,NA,NA,"NA","NA","NA","OTTER TAIL RIVER",NA,NA,"Becker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","PS",NA,"UNDERWOOD CITY OF","NA","NA","1984-1091","T133N-R41W-S32 SWSE",NA,"2",NA,"221515","NA",NA,NA,"Municipal/Public Water Supply",NA,NA,NA,"QBAA","QUATERNARY BURIED ARTESIAN","QBAA","OTTER TAIL RIVER",NA,NA,"Otter Tail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.928,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IR",NA,"UNION DAIRY","NA","NA","1985-3127","T127N-R35W-S35",NA,"1",NA,"149968","NA",NA,NA,"Agricultural Crop Irrigation",NA,NA,NA,"QWTA","WATER TABLE","QWTA","SAUK RIVER",NA,NA,"Stearns",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.847,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW",NA,NA,"UNISYS CORPORATION EISG","NA","NA","1985-6115","T28N-R23W-S21",NA,"1",NA,"200438","NA",NA,NA,"Once-through Systems (HVAC)",NA,NA,NA,"OPDCCJDN","PRAIRIE DU CHIEN JORDAN","OPDCCJDN","MISSISSIPPI RIVER TWIN CITIES",NA,NA,"Ramsey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.761,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW",NA,NA,"UNISYS CORPORATION EISG","NA","NA","1985-6116","T29N-R23W-S33",NA,"1",NA,"233505","NA",NA,NA,"Once-through Systems (HVAC)",NA,NA,NA,"OPDCCIGL","PRAIRIE DU CHIEN WONEWOC","OPDCCIGL","MISSISSIPPI RIVER TWIN CITIES",NA,NA,"Ramsey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.146,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW",NA,NA,"UNITED HOSPITALS","NA","NA","1960-0466","T28N-R23W-S1 SENE",NA,"1",NA,"200402","NA",NA,NA,"Commercial/Institutional Building AC",NA,NA,NA,"OPCJ","PRAIRIE DU CHIEN JORDAN","OPCJ","MISSISSIPPI RIVER TWIN CITIES",NA,NA,"Ramsey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.416,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW",NA,NA,"UNITED HOSPITALS","NA","NA","1960-0466","T28N-R23W-S1 SENE",NA,"2",NA,"233504","NA",NA,NA,"Once-through Systems (HVAC)",NA,NA,NA,"OPCJ","PRAIRIE DU CHIEN JORDAN","OPCJ","MISSISSIPPI RIVER TWIN CITIES",NA,NA,"Ramsey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.717,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","PS",NA,"UNITED MANAGEMENT SERVICES INCORPORATED","NA","NA","1982-2038","T52N-R26W-S26",NA,"1",NA,"NA","NA",NA,NA,"Commercial/Institutional Water Supply",NA,NA,NA,"NA","NA","NA","MISSISSIPPI RIVER GRAND RAPIDS",NA,NA,"Aitkin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","GW","IN",NA,"UNITED STATES STEEL CORPORATION KEEWATIN TACONITE","KEEWATIN TACONITE","NA","1965-1138","T57N-R21W-S19",NA,"1",NA,"249517","NA",NA,NA,"Mine Processing (excludes sand/gravel)",NA,NA,NA,"PEBI","BIWABIK IRON","PEBI","MISSISSIPPI RIVER GRAND RAPIDS",NA,NA,"St. Louis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.744,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW",NA,NA,"UNITED STATES STEEL CORPORATION KEEWATIN TACONITE","KEEWATIN TACONITE","NA","1965-0351","T56N-R23W-S11",NA,"B 1",NA,"NA","NA",NA,NA,"Mine Dewatering",NA,NA,NA,"LANGDON MINE","NA","LANGDON MINE","MISSISSIPPI RIVER GRAND RAPIDS",NA,NA,"Itasca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.639,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW",NA,NA,"UNITED STATES STEEL CORPORATION KEEWATIN TACONITE","KEEWATIN TACONITE","NA","1965-0351","T56N-R22W-S2",NA,"N 1",NA,"NA","NA",NA,NA,"Mine Dewatering",NA,NA,NA,"RESERVOIR 6","NA","RESERVOIR 6","MISSISSIPPI RIVER GRAND RAPIDS",NA,NA,"Itasca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7228.25,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW",NA,NA,"UNITED STATES STEEL CORPORATION KEEWATIN TACONITE","KEEWATIN TACONITE","NA","1965-0351","T56N-R22W-S2",NA,"N 10",NA,"NA","NA",NA,NA,"Mine Dewatering",NA,NA,NA,"RESERVOIR NO 2","NA","RESERVOIR NO 2","MISSISSIPPI RIVER GRAND RAPIDS",NA,NA,"Itasca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,609.84,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW",NA,NA,"UNITED STATES STEEL CORPORATION KEEWATIN TACONITE","KEEWATIN TACONITE","NA","1965-0351","T57N-R21W-S8",NA,"N 12",NA,"NA","NA",NA,NA,"Mine Dewatering",NA,NA,NA,"N STEVENSON MINE","NA","N STEVENSON MINE","MISSISSIPPI RIVER GRAND RAPIDS",NA,NA,"St. Louis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW",NA,NA,"UNITED STATES STEEL CORPORATION KEEWATIN TACONITE","KEEWATIN TACONITE","NA","1965-0351","T57N-R22W-S23",NA,"N 13",NA,"NA","NA",NA,NA,"Mine Dewatering",NA,NA,NA,"MESABI CHIEF","NA","MESABI CHIEF","MISSISSIPPI RIVER GRAND RAPIDS",NA,NA,"Itasca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253.005,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW","IN",NA,"UNITED STATES STEEL CORPORATION KEEWATIN TACONITE","KEEWATIN TACONITE","NA","1965-0351","T57N-R21W-S19 NWSW",NA,"N 2",NA,"NA","31123900",NA,NA,"Mine Processing (excludes sand/gravel)",NA,NA,NA,"CARLZ PIT","NA","CARLZ PIT","MISSISSIPPI RIVER GRAND RAPIDS",NA,NA,"St. Louis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1484.319,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW",NA,NA,"UNITED STATES STEEL CORPORATION KEEWATIN TACONITE","KEEWATIN TACONITE","NA","1965-0351","T57N-R21W-S18",NA,"N 3",NA,"NA","NA",NA,NA,"Mine Dewatering",NA,NA,NA,"SECTION 18 MINE","NA","SECTION 18 MINE","MISSISSIPPI RIVER GRAND RAPIDS",NA,NA,"St. Louis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.6,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW",NA,NA,"UNITED STATES STEEL CORPORATION KEEWATIN TACONITE","KEEWATIN TACONITE","NA","1965-0351","T57N-R22W-S24",NA,"N 4",NA,"NA","NA",NA,NA,"Mine Dewatering",NA,NA,NA,"BENNETT MINE","NA","BENNETT MINE","MISSISSIPPI RIVER GRAND RAPIDS",NA,NA,"Itasca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1632,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW",NA,NA,"UNITED STATES STEEL CORPORATION KEEWATIN TACONITE","KEEWATIN TACONITE","NA","1965-0351","T57N-R22W-S27",NA,"N 5",NA,"NA","NA",NA,NA,"Mine Dewatering",NA,NA,NA,"PERRY MINE","NA","PERRY MINE","MISSISSIPPI RIVER GRAND RAPIDS",NA,NA,"Itasca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW",NA,NA,"UNITED STATES STEEL CORPORATION KEEWATIN TACONITE","KEEWATIN TACONITE","NA","1965-0351","T57N-R21W-S19",NA,"N 6",NA,"NA","NA",NA,NA,"Mine Dewatering",NA,NA,NA,"PELLET LOADOUT","NA","PELLET LOADOUT","MISSISSIPPI RIVER GRAND RAPIDS",NA,NA,"St. Louis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW",NA,NA,"UNITED STATES STEEL CORPORATION KEEWATIN TACONITE","KEEWATIN TACONITE","NA","1965-0351","T57N-R21W-S18",NA,"N 7",NA,"NA","NA",NA,NA,"Mine Dewatering",NA,NA,NA,"SECTION 18 MINE","NA","SECTION 18 MINE","MISSISSIPPI RIVER GRAND RAPIDS",NA,NA,"St. Louis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,997.5,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW",NA,NA,"UNITED STATES STEEL CORPORATION KEEWATIN TACONITE","KEEWATIN TACONITE","NA","1965-0351","T57N-R21W-S8",NA,"N 8",NA,"NA","NA",NA,NA,"Mine Dewatering",NA,NA,NA,"STEVENSON MINE","NA","STEVENSON MINE","MISSISSIPPI RIVER GRAND RAPIDS",NA,NA,"St. Louis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,904.2,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW",NA,NA,"UNITED STATES STEEL CORPORATION KEEWATIN TACONITE","KEEWATIN TACONITE","NA","1965-0351","T57N-R22W-S13",NA,"N 9",NA,"NA","NA",NA,NA,"Mine Dewatering",NA,NA,NA,"RUSSELL MINE","NA","RUSSELL MINE","MISSISSIPPI RIVER GRAND RAPIDS",NA,NA,"Itasca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW",NA,NA,"UNITED STATES STEEL CORPORATION KEEWATIN TACONITE","KEEWATIN TACONITE","NA","1965-0351","T56N-R22W-S1",NA,"S 2",NA,"NA","NA",NA,NA,"Mine Dewatering",NA,NA,NA,"MESABI CHIEF","NA","MESABI CHIEF","MISSISSIPPI RIVER GRAND RAPIDS",NA,NA,"Itasca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13126.4,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW",NA,NA,"UNITED STATES STEEL CORPORATION MINNESOTA ORE OPERATIONS","EAST PIT","NA","1980-2085","T59N-R18W-S36",NA,"1",NA,"NA","NA",NA,NA,"Mine Dewatering",NA,NA,NA,"MINNTAC EAST","NA","MINNTAC EAST","ST LOUIS RIVER",NA,NA,"St. Louis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,503.33,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW","IN",NA,"UNITED STATES STEEL CORPORATION MINNESOTA ORE OPERATIONS","NA","NA","1963-0846","T58N-R18W-S29",NA,"2RIV",NA,"NA","NA",NA,NA,"Mine Processing (excludes sand/gravel)",NA,NA,NA,"W TWO RIVER RES","NA","W TWO RIVER RES","ST LOUIS RIVER",NA,NA,"St. Louis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW","IN",NA,"UNITED STATES STEEL CORPORATION MINNESOTA ORE OPERATIONS","NA","NA","1963-0846","T58N-R18W-S3",NA,"MTIR",NA,"NA","NA",NA,NA,"Mine Processing (excludes sand/gravel)",NA,NA,NA,"MT IRON PIT RES","NA","MT IRON PIT RES","ST LOUIS RIVER",NA,NA,"St. Louis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3639.84,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW",NA,NA,"UNITED STATES STEEL CORPORATION MINNESOTA ORE OPERATIONS","MINNTAC WEST PIT","NA","1980-2084","T58N-R19W-S2",NA,"SUMP 1",NA,"NA","NA",NA,NA,"Mine Dewatering",NA,NA,NA,"MINNTAC WEST SUMP 1","NA","MINNTAC WEST SUMP 1","ST LOUIS RIVER",NA,NA,"St. Louis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,916.91,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
"MN","WD","SW","IN",NA,"UNITED STATES STEEL CORPORATION MINNESOTA ORE OPERATIONS","NA","NA","1963-0846","T59N-R18W-S30",NA,"TAIL",NA,"NA","NA",NA,NA,"Mine Processing (excludes sand/gravel)",NA,NA,NA,"MINNTAC TAILING","NA","MINNTAC TAILING","LITTLE FORK RIVER",NA,NA,"St. Louis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18723.468,"Mgal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/MN/MN_IN_WU.xlsx$MPARS_Index_Permits-IN, /MN/read_me.docx"
